learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,5,10,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.746009669
3,10,5,11,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.83914364
3,10,5,12,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.785538713
3,10,5,13,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.748067309
3,10,5,14,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.836077826
3,10,5,15,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.794032822
3,10,5,16,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.778766651
3,10,5,17,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.801290361
3,10,5,18,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.824204994
3,10,5,19,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.807307759
3,10,5,20,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.674045253
3,10,5,21,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.708522016
3,10,5,22,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.829061283
3,10,5,23,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.802941922
3,10,5,24,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.755050437
3,10,5,25,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.612068809
3,10,5,26,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.565068604
3,10,5,27,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.844740215
3,10,5,28,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.621611491
3,10,5,29,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.800644032
3,10,5,30,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.820699165
3,10,5,31,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.597856299
3,10,5,32,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.620371466
3,10,5,33,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.71155915
3,10,5,34,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.822922387
3,10,5,35,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.625688941
3,10,5,36,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.792382601
3,10,5,37,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.607190812
3,10,5,38,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.756409411
3,10,5,39,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.73916887
3,10,5,40,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.80680008
3,10,5,41,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.645245461
3,10,5,42,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.778623354
3,10,5,43,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.68390661
3,10,5,44,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.625862912
3,10,5,45,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.650446693
3,10,5,46,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.782869304
3,10,5,47,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.772268632
3,10,5,48,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.684569952
3,10,5,49,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.642099273
3,10,5,50,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.826132012
3,10,5,51,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.842142617
3,10,5,52,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.593126644
3,10,5,53,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.754543099
3,10,5,54,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.712988925
3,10,5,55,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.709415519
3,10,5,56,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.811251574
3,10,5,57,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.825348623
3,10,5,58,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.836061666
3,10,5,59,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.596898109
3,10,5,60,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.796201506
3,10,5,61,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.797096485
3,10,5,62,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.733335909
3,10,5,63,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.598405449
3,10,5,64,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.818216112
3,10,5,65,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.810999618
3,10,5,66,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.682446973
3,10,5,67,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.758014295
3,10,5,68,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.707147867
3,10,5,69,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.788005036
3,10,5,70,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.647777348
3,10,5,71,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.693138901
3,10,5,72,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.568542357
3,10,5,73,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.6905254
3,10,5,74,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.784233729
3,10,5,75,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.819514853
3,10,5,76,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.636653054
3,10,5,77,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.838105641
3,10,5,78,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.750431362
